==2299== NVPROF is profiling process 2299, command: ./1
==2299== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==2299== Profiling application: ./1
==2299== Profiling result:
==2299== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"nc_l2_read_throughput","L2 Throughput (Non-Coherent Reads)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"nc_l2_read_transactions","L2 Non-Coherent Read Transactions",0,0,0
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"nc_cache_global_hit_rate","Non-Coherent Global Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"nc_gld_throughput","Non-Coherent Global Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"nc_gld_efficiency","Non-Coherent Global Load Efficiency",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"inst_fp_32","FP Instructions(Single)",270336000,270336000,270336000
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"inst_integer","Integer Instructions",550698240,550698240,550698240
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"inst_bit_convert","Bit-Convert Instructions",200540160,200540160,200540160
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"inst_control","Control-Flow Instructions",15728640,15728640,15728640
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"inst_compute_ld_st","Load/Store Instructions",409927680,409927680,409927680
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"inst_misc","Misc Instructions",108134400,108134400,108134400
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"atomic_replay_overhead","Atomic Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"l2_l1_read_transactions","L2 Read Transactions (L1 read requests)",0,0,0
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"l2_l1_write_transactions","L2 Write Transactions (L1 write requests)",122880,122880,122880
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",3923280,3923280,3923280
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"l2_l1_write_throughput","L2 Throughput (L1 Writes)",1.784504GB/s,1.784504GB/s,1.784504GB/s
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"ecc_transactions","ECC Transactions",344394,344394,344394
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"ecc_throughput","ECC Throughput",5.001404GB/s,5.001404GB/s,5.001404GB/s
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",21.389563%,21.389563%,21.389563%
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.029216%,0.029216%,0.029216%
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",8.245900%,8.245900%,8.245900%
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.638804%,0.638804%,0.638804%
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",13.176181%,13.176181%,13.176181%
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",10.761091,10.761091,10.761091
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"atomic_throughput","Atomic Throughput",0.000000B/s,0.000000B/s,0.000000B/s
