==2307== NVPROF is profiling process 2307, command: ./2
==2307== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==2307== Profiling application: ./2
==2307== Profiling result:
==2307== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"shared_load_transactions","Shared Load Transactions",11796480,11796480,11796480
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"shared_store_transactions","Shared Store Transactions",983040,983040,983040
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"gld_transactions","Global Load Transactions",0,0,0
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"gst_transactions","Global Store Transactions",61440,61440,61440
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"sysmem_write_transactions","System Memory Write Transactions",10,10,10
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"tex_cache_transactions","Texture Cache Transactions",7864320,7864320,7864320
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"dram_read_transactions","Device Memory Read Transactions",2259596,2259596,2259596
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"dram_write_transactions","Device Memory Write Transactions",181805,181805,181805
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"l2_read_transactions","L2 Read Transactions",3923407,3923407,3923407
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"l2_write_transactions","L2 Write Transactions",122892,122892,122892
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"shared_load_throughput","Shared Memory Load Throughput",1.370471e+03GB/s,1.370471e+03GB/s,1.370471e+03GB/s
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"shared_store_throughput","Shared Memory Store Throughput",114.205926GB/s,114.205926GB/s,114.205926GB/s
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"l2_read_throughput","L2 Throughput (Reads)",56.975852GB/s,56.975852GB/s,56.975852GB/s
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"l2_write_throughput","L2 Throughput (Writes)",1.784642GB/s,1.784642GB/s,1.784642GB/s
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"sysmem_write_throughput","System Memory Write Throughput",145.220000KB/s,145.220000KB/s,145.220000KB/s
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",87.517923%,87.517923%,87.517923%
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"cf_issued","Issued Control-Flow Instructions",2641920,2641920,2641920
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"cf_executed","Executed Control-Flow Instructions",2580480,2580480,2580480
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"ldst_issued","Issued Load/Store Instructions",13824000,13824000,13824000
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"ldst_executed","Executed Load/Store Instructions",11827200,11827200,11827200
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"flop_count_sp","Floating Point Operations(Single Precision)",503316480,503316480,503316480
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",251658240,251658240,251658240
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"flop_count_dp_fma","Floating Point Operations(Double Precison FMA)",0,0,0
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",18677760,18677760,18677760
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",9.813902%,9.813902%,9.813902%
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",22.610398%,22.610398%,22.610398%
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",19.027419%,19.027419%,19.027419%
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"stall_texture","Issue Stall Reasons (Texture)",0.001891%,0.001891%,0.001891%
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"stall_sync","Issue Stall Reasons (Synchronization)",9.441545%,9.441545%,9.441545%
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"stall_other","Issue Stall Reasons (Other)",3.833418%,3.833418%,3.833418%
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"l1_shared_utilization","L1/Shared Memory Utilization","High (9)","High (9)","High (9)"
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"tex_utilization","Texture Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"dram_utilization","Device Memory Utilization","Low (2)","Low (2)","Low (2)"
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","High (9)","High (9)","High (9)"
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"alu_fu_utilization","Arithmetic Function Unit Utilization","Mid (6)","Mid (6)","Mid (6)"
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"inst_executed","Instructions Executed",55572480,55572480,55572480
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"inst_issued","Instructions Issued",57603995,57603995,57603995
"Tesla K80 (0)","mm_kernel(float*, int, int)",1,"issue_slots","Issue Slots",46205227,46205227,46205227
